2017-11-19 04:06:22,085,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-19 04:06:22,549,INFO,-1,untracked,8.7000003592,0.00028735631392946587,0.016464304004594744,5.72619372112,0.000257454773203
2017-11-19 04:06:22,749,INFO,-1,untracked,4.73625,0.0,0.0,3.09300597114,0.0
2017-11-19 04:06:23,003,INFO,-1,untracked,4.09125,0.0,0.0,2.64819248498,0.0
2017-11-19 04:06:23,493,INFO,-1,untracked,4.09000019101,0.00030562346236670627,0.017510934513787615,2.65326284835,3.40499913059e-05
2017-11-19 04:06:24,494,INFO,0.0,tracked,10.8251533742,0.0,0.0,0.761484146461,0.0,344.196319018,168.736196319,355.021472393,168.736196319
2017-11-19 04:06:24,495,INFO,0.0,untracked,6.48360886015,0.000842814802545,0.04828973109698033,4.88906894633,0.000141649399246
2017-11-19 04:06:25,418,INFO,0.0,tracked,8.21392085838,0.05004682673446765,2.8674719499074923,6.16364445693,0.964113026899,368.203636364,170.094545455,376.407272727,170.505454545
2017-11-19 04:06:25,421,INFO,0.0,untracked,4.12893875089,0.03971420683323762,2.27545643825413,7.46530380445,1.29480989061
2017-11-19 04:06:26,152,INFO,0.0,tracked,10.7749473862,0.01264194134692775,0.7243298840308914,6.87194899631,1.09033667209,391.096345515,169.913621262,401.870431894,170.049833887
2017-11-19 04:06:26,153,INFO,0.0,untracked,8.21511097395,-0.033930400580541774,-1.9440687504532819,8.44680149879,0.402806244513
2017-11-19 04:06:26,884,INFO,0.0,tracked,14.4704214158,0.0015069956299059346,0.08634448933826903,4.064726758,0.408904492488,392.797507788,169.644859813,407.267912773,169.666666667
2017-11-19 04:06:26,885,INFO,0.0,untracked,9.98087469091,0.0002737475978700602,0.015684582009798893,7.50538959154,1.60596165945e-05
2017-11-19 04:06:27,708,INFO,0.0,tracked,10.8910591684,0.011286891029624812,0.64669121982157,6.78743529286,0.994056683919,394.604651163,169.913621262,405.495016611,170.03654485
2017-11-19 04:06:27,709,INFO,0.0,untracked,8.15434034399,-0.018094539694625364,-1.0367407567339708,8.47410907686,0.509506764371
2017-11-19 04:06:28,382,INFO,0.0,tracked,12.2533640937,0.00348991871731093,0.19995761334562612,6.44172723549,0.969417999342,394.894736842,170.631578947,407.148026316,170.674342105
2017-11-19 04:06:28,383,INFO,0.0,untracked,8.58504032465,-0.008911285431785352,-0.5105790452777161,8.33080263975,0.517477988291
