2017-11-28 19:59:34,284,INFO,-1,untracked,0.453152695791,5.728573211535731,328.22306765270116,2.91012782827,4.59118662649
2017-11-28 19:59:34,408,INFO,-1,untracked,0.359673003465,3.1984931908646184,183.26016063787432,1.42829579674,2.17908527848
2017-11-28 19:59:34,455,INFO,-1,untracked,0.557565592999,3.7194203680330507,213.1070893232892,1.02265939782,3.58933458055
2017-11-28 19:59:34,508,INFO,-1,untracked,0.445195019482,5.811547000675222,332.9771155806024,0.561780017757,3.8038142266
2017-11-28 19:59:34,557,INFO,-1,untracked,1.17230491425,6.248281931946475,358.0001839083813,1.18857774726,1.02274343364
2017-11-28 19:59:34,624,INFO,-1,untracked,1.25365220588,0.18690705558690163,10.708985446346537,1.53448584179,0.98377596407
2017-11-28 19:59:34,764,INFO,0.0,tracked,4.20056321961,0.16594739928950508,9.508085600460918,2.94010813896,4.43508990791,220.0,92.0,224.142857143,92.693877551,5151,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1429,0.0,0.0,0.0,25.7143,77.1429,77.1429,360.0,5152,3.0,8.0,7.0,2.0,2.0,6.0,9.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,115
2017-11-28 19:59:34,764,INFO,0.0,untracked,0.402553606626,6.160313440948371,352.95996064405534,0.548441794253,2.13665827148
2017-11-28 19:59:34,943,INFO,0.0,tracked,2.99506744297,0.22679884805388764,12.994616791916606,2.18927013493,3.077794634,228.0,100.0,230.918367347,100.673469388,5151,98.1818,65.4545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.1818,65.4545,229.091,360.0,5152,6.0,6.0,12.0,5.0,7.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
2017-11-28 19:59:34,943,INFO,0.0,untracked,0.368514083904,6.243989705252532,357.75425743410494,0.641125941515,1.9877197669
2017-11-28 19:59:35,057,INFO,0.0,tracked,1.5429435242,0.9167136023805315,52.523820438638346,1.18218599963,0.358309459042,228.0,100.0,228.93877551,101.224489796,5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2857,0.0,188.571,85.7143,360.0,17.1429,5152,7.0,25.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
2017-11-28 19:59:35,057,INFO,0.0,untracked,0.932203629693,0.8859750808522945,50.76263288659835,0.670143070321,0.405250339647
2017-11-28 19:59:35,191,INFO,0.0,tracked,1.34539181419,3.309235091421012,189.60520415501313,0.821410567194,1.42090466806,228.0,100.0,226.673469388,99.7755102041,5151,0.0,0.0,0.0,0.0,45.0,22.5,22.5,0.0,360.0,11.25,22.5,0.0,0.0,0.0,0.0,0.0,5152,2.0,20.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
2017-11-28 19:59:35,191,INFO,0.0,untracked,0.833762221997,0.10555685099230357,6.04796206055031,0.892366238092,2.79968607148
2017-11-28 19:59:35,363,INFO,0.0,tracked,3.77997529681,3.6801603041254065,210.85765335796728,2.51035506262,0.621697744383,220.0,92.0,216.755102041,90.0612244898,5151,0.0,0.0,160.0,0.0,140.0,80.0,180.0,360.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,0.0,14.0,2.0,2.0,5.0,9.0,8.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119
2017-11-28 19:59:35,363,INFO,0.0,untracked,0.987895947812,5.20327780536584,298.12585788155604,0.925552912087,5.02997739042
2017-11-28 19:59:35,568,INFO,0.0,tracked,6.16775751953,3.344828510436793,191.64455684305807,3.29968213979,1.18909464397,220.0,92.0,213.959183673,90.7551020408,5151,0.0,0.0,0.0,0.0,18.0,54.0,126.0,360.0,216.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,5.0,1.0,4.0,2.0,1.0,3.0,2.0,8.0,9.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,120
2017-11-28 19:59:35,568,INFO,0.0,untracked,0.360272007724,3.5394670112069866,202.796521467944,1.18981230483,3.42964939641
2017-11-28 19:59:35,782,INFO,0.0,tracked,7.52983791163,3.244767224834173,185.9114674853748,3.80236947833,0.654217491402,212.0,92.0,204.510204082,91.2244897959,5151,0.0,0.0,0.0,0.0,0.0,14.4,28.8,259.2,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,3.0,1.0,4.0,2.0,1.0,1.0,4.0,5.0,6.0,4.0,7.0,3.0,5.0,2.0,1.0,0.0,121
2017-11-28 19:59:35,788,INFO,0.0,untracked,0.782737936471,3.258701398156665,186.70983680775737,1.16316919791,2.82811703945
2017-11-28 19:59:35,939,INFO,0.0,tracked,5.98307344487,3.2887959777353557,188.43412920383693,3.68996281628,0.0749046789602,196.0,84.0,190.081632653,83.1224489796,5151,0.0,0.0,0.0,0.0,0.0,0.0,340.0,360.0,260.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,0.0,4.0,11.0,3.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0,1.0,0.0,0.0,122
2017-11-28 19:59:35,939,INFO,0.0,untracked,1.25751818009,3.5572907545748853,203.81774673804887,1.45111306412,2.37061057314
2017-11-28 19:59:36,111,INFO,0.0,tracked,5.23062458693,3.302251303448854,189.20506257919425,3.30885488078,0.358951006766,196.0,92.0,190.836734694,91.1632653061,5151,0.0,0.0,0.0,0.0,0.0,63.5294,211.765,338.824,360.0,42.3529,0.0,0.0,0.0,0.0,0.0,0.0,5152,1.0,5.0,8.0,4.0,5.0,6.0,3.0,3.0,1.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,123
2017-11-28 19:59:36,111,INFO,0.0,untracked,0.902339330653,4.103301821476929,235.10187643897123,0.865356811884,3.64452845982
2017-11-28 19:59:36,268,INFO,0.0,tracked,1.32338717036,3.4389577988137154,197.03776779562557,1.63428412872,2.86683328471,188.0,92.0,186.734693878,91.612244898,5151,0.0,27.6923,83.0769,0.0,276.923,27.6923,166.154,55.3846,360.0,27.6923,55.3846,0.0,27.6923,0.0,27.6923,0.0,5152,7.0,24.0,5.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
2017-11-28 19:59:36,268,INFO,0.0,untracked,1.00159453272,5.854469719245209,335.4364061998905,0.811962028499,7.17435949326
2017-11-28 19:59:36,429,INFO,0.0,tracked,2.4002811164,6.180978589072332,354.143986414571,0.609566076427,7.01817516031,196.0,92.0,198.387755102,91.7551020408,5151,270.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,5152,0.0,3.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
2017-11-28 19:59:36,430,INFO,0.0,untracked,2.21410034832,6.217918661107038,356.26049663706885,1.33430263428,4.21406811803
2017-11-28 19:59:36,579,INFO,0.0,tracked,4.44926042926,0.09647377518258762,5.527540151656214,1.39214775384,3.49922221675,196.0,92.0,200.428571429,92.4285714286,5151,49.0909,32.7273,16.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3636,49.0909,360.0,5152,0.0,1.0,4.0,8.0,9.0,15.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
2017-11-28 19:59:36,579,INFO,0.0,untracked,2.75564059613,0.1217009004646234,6.97294795956464,1.69874701995,0.350697863091
2017-11-28 19:59:36,803,INFO,0.0,tracked,4.40726559265,0.1346935118849481,7.71736975880272,1.94115025409,1.6705400919,204.0,84.0,208.367346939,84.5918367347,5151,0.0,18.9474,37.8947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.474,360.0,5152,0.0,1.0,10.0,11.0,2.0,9.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
2017-11-28 19:59:36,803,INFO,0.0,untracked,2.01235898084,0.3300710885500274,18.911680313205444,1.31085263166,0.109985870616
2017-11-28 19:59:36,942,INFO,0.0,tracked,3.66285314036,6.154683826376248,352.63740748878735,2.9143164658,8.00104348375,212.0,92.0,215.632653061,91.5306122449,5151,360.0,0.0,102.857,25.7143,0.0,0.0,0.0,0.0,25.7143,0.0,0.0,0.0,0.0,0.0,51.4286,102.857,5152,8.0,7.0,4.0,5.0,5.0,7.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,128
2017-11-28 19:59:36,944,INFO,0.0,untracked,0.363172429495,0.2682863387015809,15.371674908617905,0.668748413788,1.16050418325
2017-11-28 19:59:37,119,INFO,0.0,tracked,3.10371866546,6.250302427374073,358.1159497689081,2.67518997082,6.06056365336,204.0,92.0,207.102040816,91.8979591837,5151,324.0,72.0,72.0,0.0,0.0,0.0,36.0,0.0,360.0,0.0,0.0,0.0,0.0,36.0,36.0,288.0,5152,3.0,12.0,7.0,5.0,5.0,3.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,129
2017-11-28 19:59:37,119,INFO,0.0,untracked,0.212536982376,3.5063274678541823,200.8977654988375,0.558872769124,2.46259326754
2017-11-28 19:59:37,255,INFO,0.0,tracked,3.56600170778,0.09169615625986244,5.253802751262222,2.57504388513,5.98005364444,220.0,84.0,223.551020408,84.3265306122,5151,276.923,0.0,27.6923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3846,55.3846,360.0,5152,9.0,3.0,5.0,6.0,9.0,5.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
2017-11-28 19:59:37,256,INFO,0.0,untracked,0.0628177286938,3.777431077113417,216.43085812015542,0.494710284707,1.33926960403
2017-11-28 19:59:37,424,INFO,0.0,tracked,2.90054498032,0.24156570709532438,13.840695491655532,1.53563845322,1.22098703133,220.0,92.0,222.816326531,92.693877551,5151,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,360.0,5152,2.0,6.0,15.0,11.0,8.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
2017-11-28 19:59:37,424,INFO,0.0,untracked,0.564893195593,0.042618102024321,2.4418373768515433,0.569234064197,0.138774528906
2017-11-28 19:59:37,573,INFO,0.0,tracked,1.10374018637,0.5880026035475747,33.6900675259802,0.698364866276,0.263225673736,220.0,92.0,220.918367347,92.612244898,5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,36.0,360.0,18.0,5152,7.0,33.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
2017-11-28 19:59:37,573,INFO,0.0,untracked,0.625390990868,0.08090409915523304,4.635463426902782,0.593201806954,0.0549294501361
2017-11-28 19:59:37,745,INFO,0.0,tracked,1.07254557906,2.7716865861332383,158.80594351845787,0.718206903651,1.65799169518,220.0,92.0,219.0,92.387755102,5151,0.0,0.0,0.0,0.0,24.0,0.0,72.0,0.0,360.0,240.0,192.0,24.0,0.0,0.0,24.0,0.0,5152,5.0,24.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
2017-11-28 19:59:37,745,INFO,0.0,untracked,0.921913724878,0.2668244589338543,15.287915367771605,0.704060932523,0.15887178436
2017-11-28 19:59:37,916,INFO,0.0,tracked,2.03999983667,2.794531050050302,160.1148348861445,1.32316707116,1.36608224882,212.0,92.0,210.081632653,92.693877551,5151,0.0,0.0,0.0,0.0,22.5,22.5,90.0,67.5,360.0,157.5,90.0,22.5,0.0,0.0,247.5,0.0,5152,1.0,10.0,13.0,10.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
2017-11-28 19:59:37,916,INFO,0.0,untracked,1.45938203345,0.5607844355437552,32.13058137328333,0.872286652463,0.20170148128
2017-11-28 19:59:38,079,INFO,0.0,tracked,3.2827341029,2.9222493989846092,167.4325572464595,2.04807173345,1.39182566275,212.0,92.0,208.795918367,92.7142857143,5151,0.0,0.0,17.1429,0.0,0.0,0.0,17.1429,154.286,360.0,68.5714,17.1429,17.1429,0.0,0.0,137.143,0.0,5152,2.0,8.0,3.0,8.0,7.0,6.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
2017-11-28 19:59:38,079,INFO,0.0,untracked,1.32567078831,0.507098504392336,29.05460409907709,0.867204640437,0.274156939316
2017-11-28 19:59:38,255,INFO,0.0,tracked,3.60318245191,3.062214339030218,175.45195759087449,2.82680136083,1.92892027571,204.0,92.0,200.408163265,92.2857142857,5151,0.0,0.0,0.0,0.0,15.0,0.0,45.0,90.0,360.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,5152,4.0,11.0,1.0,3.0,4.0,9.0,4.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,136
