2017-11-28 09:18:02,179,INFO,-1,untracked,2.41695462923,0.28353081769427874,16.245119215775336,2.06916170117,1.07719929586
2017-11-28 09:18:02,569,INFO,-1,untracked,0.447031646965,3.464950923643042,198.52706414470268,1.27746896055,3.26751593469
2017-11-28 09:18:02,680,INFO,-1,untracked,0.664966949095,4.005616274252864,229.50490686360638,1.1831095578,3.44550915768
2017-11-28 09:18:02,838,INFO,-1,untracked,0.915006322518,5.946510487792867,340.70995378081176,1.23813680323,5.96386454617
2017-11-28 09:18:03,025,INFO,-1,untracked,0.880054762101,6.047288762011352,346.48412356014296,0.978743603374,5.49382932588
2017-11-28 09:18:03,249,INFO,-1,untracked,0.157512461792,1.664722041705509,95.38154705212709,0.559090289476,1.72957421652
2017-11-28 09:18:03,491,INFO,-1,untracked,0.457518684982,3.3925953402328224,194.3813945910903,0.971812614264,2.68911768563
2017-11-28 09:18:04,040,INFO,0.0,tracked,6.10618488315,3.228133947933352,184.9584509194853,3.43607184535,0.653674720913,272.0,96.0,265.916666667,95.4722222222,5151,0.0,0.0,0.0,0.0,20.0,0.0,20.0,360.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,2.0,1.0,1.0,2.0,5.0,9.0,3.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,79
2017-11-28 09:18:04,040,INFO,0.0,untracked,0.70970377159,4.272635254863895,244.803967502504,0.906461089107,4.23857627798
2017-11-28 09:18:04,622,INFO,0.0,tracked,6.47776591482,3.163647900283307,181.2636725516582,3.49424110202,0.320489504391,264.0,92.0,257.523809524,91.8571428571,5151,0.0,0.0,0.0,0.0,0.0,0.0,15.6522,234.783,360.0,15.6522,0.0,0.0,15.6522,0.0,0.0,0.0,5152,1.0,3.0,2.0,1.0,2.0,12.0,5.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,80
2017-11-28 09:18:04,623,INFO,0.0,untracked,0.331497480145,3.2172601830776926,184.33543008583834,0.742675894701,2.12258963304
2017-11-28 09:18:05,163,INFO,0.0,tracked,6.54917730375,3.119777932841718,178.75010856987882,3.47308558007,0.0428379091645,256.0,92.0,249.452380952,92.1428571429,5151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,360.0,26.6667,13.3333,0.0,0.0,0.0,0.0,0.0,5152,0.0,3.0,2.0,3.0,5.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,81
2017-11-28 09:18:05,165,INFO,0.0,untracked,0.93842181646,3.1733885500361763,181.82177067221278,1.07046219207,2.452873852
2017-11-28 09:18:05,693,INFO,0.0,tracked,5.22452965546,3.137686423457827,179.7761894996315,2.82406104116,0.0325511327317,244.0,92.0,238.775510204,92.0204081633,5151,0.0,0.0,0.0,0.0,0.0,0.0,10.5882,127.059,360.0,21.1765,0.0,0.0,0.0,0.0,0.0,0.0,5152,0.0,3.0,4.0,9.0,11.0,3.0,4.0,2.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,82
2017-11-28 09:18:05,693,INFO,0.0,untracked,1.34781728054,3.2265133749619928,184.86559892783345,1.10922869556,1.51620029982
