2017-11-18 19:26:56,408,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-18 19:26:56,991,INFO,-1,untracked,8.7000003592,0.00028735631392946587,0.016464304004594744,5.72619372112,0.000257454773203
2017-11-18 19:26:57,336,INFO,-1,untracked,6.72875011611,0.0001857700145821275,0.010643837795639665,4.41763418029,1.52871429027e-05
2017-11-18 19:26:58,079,INFO,0.0,tracked,8.94181818182,0.0,0.0,0.276793923403,0.0,306.356363636,167.650909091,315.298181818,167.650909091
2017-11-18 19:26:58,080,INFO,0.0,untracked,5.52752341163,0.0004149377355214654,0.02377418100609555,4.03228298087,2.80204946979e-05
2017-11-18 19:26:58,590,INFO,0.0,tracked,12.10424772,0.0003189792555292669,0.018276165094052024,6.5145751559,0.959020273331,319.166023166,168.061776062,331.27027027,168.065637066
2017-11-18 19:26:58,591,INFO,0.0,untracked,9.05991202683,0.007847940143213794,0.4496538480774453,8.52314049081,0.377055603902
2017-11-18 19:26:59,056,INFO,0.0,tracked,11.8201444322,-0.0003043213539647409,-0.017436329197886475,0.765012490157,4.38883948246e-05,337.381294964,166.848920863,349.201438849,166.845323741
2017-11-18 19:26:59,057,INFO,0.0,untracked,7.28669760867,0.0003147623440266679,0.01803455386237293,5.36351040561,0.00012007237796
2017-11-18 19:26:59,533,INFO,0.0,tracked,12.7500020008,-0.0005602240310276604,-0.03209847255969102,1.07995138157,0.000181682541136,341.085714286,166.685714286,353.835714286,166.678571429
2017-11-18 19:26:59,534,INFO,0.0,untracked,7.75458715596,0.0,0.0,5.83043114169,0.00089377754125
2017-11-18 19:27:00,044,INFO,0.0,tracked,13.7214290362,-0.00026028109771454545,-0.014913008386075632,1.20018020481,7.16530864208e-05,356.514285714,166.685714286,370.235714286,166.682142857
2017-11-18 19:27:00,046,INFO,0.0,untracked,8.38990857038,0.00027337342129218954,0.015663143271094256,6.27767582126,0.000254131302798
2017-11-18 19:27:00,830,INFO,0.0,tracked,13.7464285714,0.0,0.0,1.1847188162,0.0,371.657142857,166.4,385.403571429,166.4
2017-11-18 19:27:00,831,INFO,0.0,untracked,8.3876146789,0.0,0.0,6.22190916008,0.000294471976207
2017-11-18 19:27:01,580,INFO,0.0,tracked,12.1624073028,0.006349121033977284,0.3637778388646357,6.50502590598,0.959890313168,386.501930502,167.444015444,398.664092664,167.521235521
2017-11-18 19:27:01,581,INFO,0.0,untracked,8.88990944036,0.0005159958262401834,0.029564383089928283,8.38160153801,0.392399467381
2017-11-18 19:27:02,236,INFO,0.0,tracked,12.0575010927,0.0022243369734417486,0.1274451207931153,6.45576935138,1.01811172131,414.804597701,168.122605364,426.862068966,168.149425287
2017-11-18 19:27:02,237,INFO,0.0,untracked,8.54825406176,-0.004561277730988603,-0.2613419631726554,8.34953052827,0.52956837053
