2017-11-16 20:18:19,433,INFO,-1,untracked,2.51681240687,0.8101245743715645,46.416718991322824,2.34260088468,0.948770387036
2017-11-16 20:18:20,348,INFO,0.0,tracked,0.897369385707,0.644967383402275,36.95390899254638,1.55629970833,2.09165621885,512.0,248.0,512.717105263,248.539473684
2017-11-16 20:18:20,349,INFO,0.0,untracked,1.99803364847,0.16905725642835098,9.686267289405418,1.37970289547,1.00533453715
2017-11-16 20:18:20,844,INFO,0.0,tracked,0.608561521983,2.148304562990079,123.08878456802825,1.23478417581,2.22023580496,512.0,248.0,511.667763158,248.509868421
2017-11-16 20:18:20,844,INFO,0.0,untracked,1.8553015192,0.22443688019944713,12.859286002511595,1.28336103646,0.89846876747
2017-11-16 20:18:21,401,INFO,0.0,tracked,2.18624522072,2.6823782011078126,153.68894998137162,2.85431558876,1.88174143886,504.0,248.0,502.040247678,248.969040248
2017-11-16 20:18:21,402,INFO,0.0,untracked,1.65471541254,0.8141748656375115,46.64878358666029,0.995245553748,0.546980655449
2017-11-16 20:18:22,088,INFO,0.0,tracked,2.70304481351,3.034295183246955,173.85230779692526,3.87373590776,3.64004241544,496.0,248.0,493.3125,248.289473684
2017-11-16 20:18:22,088,INFO,0.0,untracked,1.15637516543,0.6719444369292507,38.49958030334059,0.952516798171,1.03711132953
2017-11-16 20:18:22,954,INFO,0.0,tracked,2.38412647261,-2.6328860026341356,-150.85325589000612,3.91020380659,3.49593765649,496.0,248.0,493.917763158,246.838815789
2017-11-16 20:18:22,955,INFO,0.0,untracked,1.86517768129,-0.7618459372421769,-43.65055684316532,1.06161267644,0.426460927383
2017-11-16 20:18:23,898,INFO,0.0,tracked,1.32494348649,-2.7680017955540563,-158.5948205698812,3.74401902878,3.98657245781,496.0,248.0,494.766447368,247.516447368
2017-11-16 20:18:23,899,INFO,0.0,untracked,2.40040419459,-0.3211087059610363,-18.39817361647472,1.50850379251,0.309263300898
2017-11-16 20:18:24,570,INFO,0.0,tracked,1.9044120891,-3.0845611419757573,-176.7323350852644,4.04869985221,3.99972360593,496.0,248.0,494.098684211,247.891447368
2017-11-16 20:18:24,571,INFO,0.0,untracked,1.7186979619,-0.008504401629503099,-0.4872663206547076,1.22260292936,1.02587980584
2017-11-16 20:18:25,608,INFO,0.0,tracked,2.62489282198,-3.071356616965949,-175.97577153172747,3.7517638397,4.84219407504,480.0,248.0,477.381578947,247.815789474
2017-11-16 20:18:25,609,INFO,0.0,untracked,0.424467921263,-0.3271951466949238,-18.74690098278298,0.887101800467,1.29376506773
2017-11-16 20:18:26,496,INFO,0.0,tracked,2.21005878906,-2.698581262557681,-154.6173170176402,2.4986522802,3.03220212891,480.0,248.0,478.003289474,247.052631579
2017-11-16 20:18:26,497,INFO,0.0,untracked,0.898652873559,-1.7644704790498826,-101.09671152498481,0.889679588923,0.826492190854
2017-11-16 20:18:27,533,INFO,0.0,tracked,1.07283752252,-1.2752279548986443,-73.0651797327916,1.28270320856,1.4468563039,480.0,248.0,480.3125,246.973684211
2017-11-16 20:18:27,534,INFO,0.0,untracked,1.50172380567,-0.5231702373939662,-29.975446569531623,0.943662454172,0.633180093368
2017-11-16 20:18:28,586,INFO,0.0,tracked,2.03395103285,-0.10369180426435469,-5.941102754444156,2.93811026924,1.82805983302,480.0,248.0,482.023026316,247.789473684
2017-11-16 20:18:28,587,INFO,0.0,untracked,2.45340017613,0.04718165809581201,2.7033098793192805,1.75491932804,0.346818066528
2017-11-16 20:18:29,463,INFO,0.0,tracked,2.26636859156,0.2224472654259411,12.745289473132821,3.86081301502,1.44844657485,480.0,248.0,482.210526316,248.5
2017-11-16 20:18:29,464,INFO,0.0,untracked,2.72734940079,0.261551731239476,14.985810324361983,1.87913657236,0.267633169434
2017-11-16 20:18:30,488,INFO,0.0,tracked,1.37174207966,-0.06959894090526399,-3.9877255724520517,3.59531697301,2.68284838383,480.0,248.0,481.368421053,247.904605263
2017-11-16 20:18:30,489,INFO,0.0,untracked,1.50096340548,-0.07309978479021388,-4.188309151793863,1.09052024275,1.07321194603
2017-11-16 20:18:31,489,INFO,0.0,tracked,1.18819687236,0.15285981039595156,8.75822199285801,2.92523233646,2.69037218818,480.0,248.0,481.174342105,248.180921053
2017-11-16 20:18:31,490,INFO,0.0,untracked,1.15101534439,-0.14548877815941377,-8.335892955049518,0.913326720113,1.14549029802
2017-11-16 20:18:32,571,INFO,0.0,tracked,1.88907459867,1.0931309444321562,62.631789571112265,1.70021780422,0.703745852528,480.0,248.0,480.868421053,249.677631579
2017-11-16 20:18:32,572,INFO,0.0,untracked,2.22519461652,0.6338670736038033,36.31790808980624,1.31965045944,0.284521066959
