2017-11-29 05:11:11,896,INFO,-1,untracked,2.35267215211,0.2761698931950351,15.823369308654225,2.13800598661,1.11301618435
2017-11-29 05:11:12,374,INFO,-1,untracked,0.450688506334,3.4712865537136963,198.89006900830734,1.27381255934,3.27262714921
2017-11-29 05:11:12,659,INFO,-1,untracked,0.643151185685,4.003126306136729,229.36224219942972,1.16883000469,3.54309692819
2017-11-29 05:11:13,004,INFO,-1,untracked,0.894830646548,5.9180804011254144,339.0810298035755,1.25010794043,6.1386865151
2017-11-29 05:11:13,279,INFO,-1,untracked,0.854087355619,6.046065028454917,346.41400879211074,0.98293728442,5.41404518815
2017-11-29 05:11:13,553,INFO,-1,untracked,0.161834544158,1.672011768462351,95.79921762909771,0.570541554692,1.7229732211
2017-11-29 05:11:13,860,INFO,-1,untracked,0.447420959292,3.4148720805856585,195.65775779461657,0.980759348082,2.70541520745
2017-11-29 05:11:14,565,INFO,0.0,tracked,5.65392085085,3.26472887969674,187.0551860610967,3.33025405414,0.636126160294,270.0,93.0,264.388888889,92.3055555556,5151,0.0,0.0,12.0,0.0,36.0,0.0,72.0,348.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,3.0,6.0,3.0,3.0,10.0,18.0,4.0,7.0,5.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0,79
2017-11-29 05:11:14,566,INFO,0.0,untracked,0.667088348987,4.310609217248247,246.97971527851595,0.762511452342,4.39679554012
2017-11-29 05:11:15,345,INFO,0.0,tracked,6.08491861637,3.1644197381111776,181.30789560166374,3.93297593923,0.844959658555,261.0,90.0,254.916666667,89.8611111111,5151,0.0,0.0,0.0,0.0,0.0,0.0,32.7273,283.636,360.0,32.7273,0.0,0.0,10.9091,0.0,0.0,0.0,5152,6.0,5.0,3.0,4.0,8.0,9.0,12.0,1.0,3.0,2.0,4.0,6.0,6.0,1.0,2.0,0.0,80
2017-11-29 05:11:15,346,INFO,0.0,untracked,0.356394857487,3.2026278601794793,183.4970597392981,0.908749055772,2.09275000506
2017-11-29 05:11:15,919,INFO,0.0,tracked,6.21021286488,3.11698911812541,178.59032125679042,3.54241952875,0.310067081376,255.0,90.0,248.791666667,90.1527777778,5151,0.0,0.0,0.0,0.0,0.0,0.0,30.0,120.0,360.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5152,2.0,3.0,6.0,6.0,11.0,8.0,5.0,5.0,6.0,6.0,4.0,4.0,2.0,2.0,1.0,1.0,81
2017-11-29 05:11:15,920,INFO,0.0,untracked,0.947259908558,3.177763370682122,182.07242943135216,1.20450194072,2.46858135842
2017-11-29 05:11:16,626,INFO,0.0,tracked,5.4695535124,3.1244514754511847,179.01788283677584,3.04194907742,0.479808915283,252.0,96.0,246.53125,96.09375,5151,0.0,0.0,0.0,0.0,0.0,0.0,8.78049,149.268,360.0,8.78049,8.78049,0.0,0.0,0.0,0.0,0.0,5152,3.0,2.0,2.0,11.0,13.0,7.0,0.0,9.0,5.0,5.0,3.0,2.0,1.0,1.0,0.0,0.0,82
2017-11-29 05:11:16,627,INFO,0.0,untracked,1.36842133472,3.23030153524518,185.08264452417916,1.23205273201,1.61879929579
2017-11-29 05:11:17,378,INFO,0.0,tracked,1.39483211915,3.310424555600914,189.6733554324035,1.05333880385,2.15319273984,252.0,96.0,250.625,95.765625,5151,0.0,0.0,0.0,0.0,0.0,0.0,327.273,49.0909,360.0,16.3636,32.7273,16.3636,0.0,0.0,0.0,0.0,5152,15.0,16.0,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2017-11-29 05:11:17,380,INFO,0.0,untracked,0.878954673521,3.4079100921344687,195.25886523934457,0.9230374795,2.91252524143
2017-11-29 05:11:17,981,INFO,0.0,tracked,1.95581065354,6.057584063343562,347.074000875294,1.59710437223,6.95711062131,252.0,96.0,253.90625,95.5625,5151,360.0,108.0,216.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,144.0,5152,8.0,21.0,10.0,12.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
2017-11-29 05:11:17,982,INFO,0.0,untracked,0.442262991418,1.0952208540775061,62.7515325733545,0.679581669153,1.30900184204
2017-11-29 05:11:18,580,INFO,0.0,tracked,3.62646309341,6.19113845831618,354.7261040426483,2.85536704047,7.65331886984,258.0,93.0,261.611111111,92.6666666667,5151,360.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,120.0,5152,9.0,10.0,15.0,7.0,8.0,1.0,7.0,5.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,85
