2017-11-20 01:01:11,549,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:11,866,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:11,964,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:12,107,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:12,226,INFO,-1,untracked,0.00396825396825,4.71238898038469,270.0,0.0628689663403,0.0877717795023
2017-11-20 01:01:12,338,INFO,-1,untracked,0.0802529699054,4.86127892799416,278.5307656099466,0.847390298504,0.288230928335
2017-11-20 01:01:12,453,INFO,-1,untracked,0.12049386072,5.013309214745044,287.24145939893594,0.992074239485,0.476208600457
2017-11-20 01:01:12,582,INFO,-1,untracked,0.0925547919817,5.742765806909029,329.036243467928,0.800838319375,0.5089523631
2017-11-20 01:01:12,691,INFO,-1,untracked,0.12307986047,6.25093842474434,358.15238973400585,0.872936903684,0.280729912382
2017-11-20 01:01:12,794,INFO,-1,untracked,0.201484163092,0.56068699498285,32.12499844039007,1.35224333637,0.0143153508832
2017-11-20 01:01:13,165,INFO,0.0,tracked,6.55002120438,0.9298397417720922,53.2758928270752,4.8343055518,0.173251246104,24.0,32.0,27.9166666667,37.25
2017-11-20 01:01:13,165,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:13,685,INFO,0.0,tracked,9.69679213853,4.210298781362695,241.23235066115618,1.65159149902,0.210564243593,32.0,40.0,27.3333333333,31.5
2017-11-20 01:01:13,686,INFO,0.0,untracked,0.191747583985,4.153789665041143,237.9946167919174,1.90031110332,0.653779579376
2017-11-20 01:01:14,088,INFO,0.0,tracked,5.2514878844,3.8088987885681473,218.23382517744693,6.60028228793,3.41939532556,32.0,64.0,27.875,60.75
2017-11-20 01:01:14,089,INFO,0.0,untracked,0.335815580748,3.556099528174593,203.74949449286757,1.84551616906,0.552541117383
2017-11-20 01:01:14,461,INFO,0.0,tracked,8.19256098882,3.3050690917604872,189.3665099570121,6.23414487742,0.939638120574,24.0,48.0,15.9166666667,46.6666666667
2017-11-20 01:01:14,461,INFO,0.0,untracked,0.0377307714089,3.25224987476398,186.34019174592657,0.614213519187,0.223811386847
2017-11-20 01:01:14,746,INFO,0.0,tracked,0.833333333333,4.71238898038469,270.0,3.35730447345,2.87366057453,16.0,72.0,16.0,71.1666666667
2017-11-20 01:01:14,747,INFO,0.0,untracked,0.0509348133583,1.0714496051151674,61.389540334057756,0.938229007348,0.640684323838
2017-11-20 01:01:15,006,INFO,0.0,tracked,0.263523138347,1.8925468811915345,108.43494882292177,2.31041461591,3.29666264484,24.0,96.0,23.9166666667,96.25
2017-11-20 01:01:15,010,INFO,0.0,untracked,0.146782624615,6.169393300035892,353.48019824834375,1.05863739131,0.597871564766
2017-11-20 01:01:15,273,INFO,0.0,tracked,2.84434136098,0.555493735265544,31.827446576673132,4.43608287978,2.23588419483,40.0,112.0,42.4166666667,113.5
2017-11-20 01:01:15,273,INFO,0.0,untracked,0.633785474571,0.3279874797618435,18.792298323486136,2.68518819622,0.0889455644079
2017-11-20 01:01:15,498,INFO,0.0,tracked,1.21335164821,2.8632929945846852,164.05460409907735,1.27112356544,2.0296413718,48.0,120.0,46.8333333333,120.333333333
2017-11-20 01:01:15,498,INFO,0.0,untracked,0.403934971131,4.352440454357264,249.37646861667366,2.54781612454,1.42390706524
2017-11-20 01:01:15,736,INFO,0.0,tracked,8.12574782883,5.157690024272376,295.51387042753424,7.52651275092,5.95765142439,64.0,104.0,67.5,96.6666666667
2017-11-20 01:01:15,736,INFO,0.0,untracked,0.654673503153,5.067525945718016,290.3478492626834,3.25491064667,1.57291768173
2017-11-20 01:01:15,928,INFO,0.0,tracked,3.95899117341,5.241978579166766,300.34324888423953,5.5930818222,6.508474671,72.0,80.0,74.0,76.5833333333
2017-11-20 01:01:15,928,INFO,0.0,untracked,0.621224708852,5.224047713752028,299.315885972958,2.92086787254,1.68273910792
2017-11-20 01:01:16,115,INFO,0.0,tracked,7.77460252646,5.252808480655274,300.9637565320735,4.1075970725,0.0640735594323,80.0,88.0,84.0,81.3333333333
2017-11-20 01:01:16,115,INFO,0.0,untracked,0.602120210123,5.31537173669964,304.548367056012,2.55555644444,1.67987717666
2017-11-20 01:01:16,301,INFO,0.0,tracked,6.2811722632,5.54001554589514,317.41950921665637,3.13931958271,3.38918374742,80.0,80.0,84.625,75.75
2017-11-20 01:01:16,302,INFO,0.0,untracked,0.399963045861,5.512278882847692,315.8303154862611,1.84005522199,1.6649210487
2017-11-20 01:01:16,480,INFO,0.0,tracked,4.42844341853,5.937629726597875,340.2011236454751,2.36056939132,6.55680933282,88.0,80.0,92.1666666667,78.5
2017-11-20 01:01:16,481,INFO,0.0,untracked,0.286986255962,5.832523981098941,334.17900802581005,1.45726706853,1.24315332955
2017-11-20 01:01:16,671,INFO,0.0,tracked,5.26255113462,0.19118445959701427,10.954062643398325,0.565124689994,0.0305510890009,96.0,72.0,101.166666667,73.0
2017-11-20 01:01:16,671,INFO,0.0,untracked,0.370476663092,0.05488986259417991,3.144957464699517,1.48310813568,0.737077604961
2017-11-20 01:01:16,845,INFO,0.0,tracked,7.25646263685,0.7366563120875167,42.20729763428672,4.74492335342,0.112345052484,96.0,48.0,101.375,52.875
2017-11-20 01:01:16,846,INFO,0.0,untracked,0.400068020285,0.6619416412055316,37.926462325039985,1.61072770526,0.0672035712585
2017-11-20 01:01:17,146,INFO,0.0,tracked,11.0050493461,0.9575889779203877,54.86580694308439,5.36265092558,0.00599058045269,112.0,72.0,118.333333333,81.0
2017-11-20 01:01:17,147,INFO,0.0,untracked,0.663685581527,1.030376826524316,59.03624346792669,2.50460115067,0.0987329818013
2017-11-20 01:01:17,631,INFO,0.0,tracked,12.4543611282,1.2998494764564765,74.47588900324577,5.4091427368,0.134626839076,112.0,88.0,115.333333333,100.0
2017-11-20 01:01:17,632,INFO,0.0,untracked,0.81929479953,1.2160906747839648,69.67686317033755,3.21653227908,0.22004642589
2017-11-20 01:01:18,054,INFO,0.0,tracked,16.9418941615,1.3019558451159177,74.59657503753037,7.70286682688,0.0262819480816,128.0,104.0,132.5,120.333333333
2017-11-20 01:01:18,055,INFO,0.0,untracked,0.520658556834,1.236700720553998,70.8577318085319,3.81176817638,0.366798884386
2017-11-20 01:01:18,453,INFO,0.0,tracked,14.8849756466,3.6503224779053465,209.14807184571305,12.3288343788,0.212994112658,128.0,128.0,115.0,120.75
2017-11-20 01:01:18,454,INFO,0.0,untracked,0.132295183537,3.4241476060594036,196.18920625702825,1.95703248996,0.873240145595
2017-11-20 01:01:18,875,INFO,0.0,tracked,9.45489617756,1.2230293389378806,70.07441934181563,3.66836775196,0.337453827119,136.0,152.0,139.222222222,160.888888889
2017-11-20 01:01:18,876,INFO,0.0,untracked,0.41967238795,1.124690777851517,64.44003482817757,2.10650151466,0.316396458157
2017-11-20 01:01:19,264,INFO,0.0,tracked,9.66989888491,4.68653267502543,268.5185428291129,8.38159697668,3.06434861899,152.0,144.0,151.75,134.333333333
2017-11-20 01:01:19,265,INFO,0.0,untracked,1.03132365057,6.218498355911808,356.29371070278785,4.50460701055,1.58786248412
2017-11-20 01:01:19,698,INFO,0.0,tracked,8.14324873745,5.024431101947223,287.87869659584135,5.81014167945,2.78824863617,160.0,128.0,162.5,120.25
2017-11-20 01:01:19,699,INFO,0.0,untracked,0.837560941719,5.4874068937834,314.40525548478166,3.59727731489,1.58894431791
2017-11-20 01:01:20,109,INFO,0.0,tracked,9.17367156595,5.059995840140592,289.91640599380906,4.93701110744,2.88803204432,160.0,112.0,163.125,103.375
2017-11-20 01:01:20,110,INFO,0.0,untracked,0.603406191979,5.139578586999297,294.47616151087095,2.72373818212,1.83699071522
2017-11-20 01:01:20,538,INFO,0.0,tracked,8.42779791985,5.140653133261344,294.53772847657774,3.76959459702,0.0564512957255,160.0,120.0,163.5,112.333333333
2017-11-20 01:01:20,542,INFO,0.0,untracked,0.572593839878,5.542982477002978,317.58950184724154,2.2641276579,1.94086655446
2017-11-20 01:01:20,916,INFO,0.0,tracked,4.62414489926,5.668522355257419,324.7824070318072,3.05687203729,5.75074280784,168.0,120.0,171.777777778,117.333333333
2017-11-20 01:01:20,916,INFO,0.0,untracked,0.419934601276,5.858990899275791,335.69545073406164,1.76562040796,1.85562535717
2017-11-20 01:01:21,337,INFO,0.0,tracked,4.22806613121,0.05258306161094313,3.012787504183421,3.08406915949,5.58486720972,184.0,104.0,188.222222222,104.222222222
2017-11-20 01:01:21,338,INFO,0.0,untracked,0.372126608844,0.17787526300605333,10.191501850026361,1.51718964028,0.311001482943
2017-11-20 01:01:21,754,INFO,0.0,tracked,7.40307743817,0.5442804849459787,31.18497465873832,3.56897424947,0.0637453474104,184.0,96.0,190.333333333,99.8333333333
2017-11-20 01:01:21,754,INFO,0.0,untracked,0.424284528484,0.6670723808919067,38.22043205484955,1.75052101502,0.0435316516489
2017-11-20 01:01:22,224,INFO,0.0,tracked,12.0675183861,0.8734055369251891,50.042451069170916,3.19625734649,0.0128114265976,192.0,112.0,199.75,121.25
2017-11-20 01:01:22,226,INFO,0.0,untracked,0.689511879974,0.8737749495422897,50.063616853029664,2.70385623739,0.115868451706
2017-11-20 01:01:22,681,INFO,0.0,tracked,7.16327439095,0.5104883219167757,29.248826336546973,8.24397099436,4.93741675382,208.0,128.0,214.25,131.5
2017-11-20 01:01:22,682,INFO,0.0,untracked,0.864248939547,0.8760580505981682,50.19442890773336,3.65942119552,0.372503714137
2017-11-20 01:01:23,128,INFO,0.0,tracked,2.79508497187,2.961739153797315,169.69515353123398,4.78659165442,1.42187893289,208.0,144.0,205.25,144.5
2017-11-20 01:01:23,128,INFO,0.0,untracked,0.644120974781,1.404601624657145,80.477744990073,3.38066236675,0.38179699678
2017-11-20 01:01:23,553,INFO,0.0,tracked,12.7236246801,5.294942046598044,303.3778320364304,4.45205170014,0.247068257031,208.0,160.0,215.0,149.375
2017-11-20 01:01:23,554,INFO,0.0,untracked,0.706833558285,5.583992717457923,319.93921554212653,2.8176245431,1.81788243747
2017-11-20 01:01:23,908,INFO,0.0,tracked,6.67036934213,5.235667302516667,299.98163936884947,6.361027409,5.75371820388,232.0,152.0,235.333333333,146.222222222
2017-11-20 01:01:23,908,INFO,0.0,untracked,0.885194655321,5.408912968969028,309.9078848755009,3.40533037161,2.31605067773
2017-11-20 01:01:24,360,INFO,0.0,tracked,5.33398433527,5.217970035258897,298.9676606460642,4.99102379227,5.99822771275,216.0,160.0,218.583333333,155.333333333
2017-11-20 01:01:24,361,INFO,0.0,untracked,0.6039223644,5.400060236423408,309.4006606634788,2.52115381022,1.88080611506
2017-11-20 01:01:24,854,INFO,0.0,tracked,5.48862460003,5.758389535529479,329.93141717813756,4.67366455843,8.05134940562,208.0,160.0,212.75,157.25
2017-11-20 01:01:24,855,INFO,0.0,untracked,0.55107332177,5.752969534402959,329.62087398863184,2.06597317782,2.05263716276
2017-11-20 01:01:25,263,INFO,0.0,tracked,3.75370187652,0.044415215246908314,2.544804379812951,3.98375804598,2.85877439796,216.0,160.0,219.75,160.166666667
2017-11-20 01:01:25,264,INFO,0.0,untracked,0.429166666667,0.0,0.0,1.83035449548,0.677601911554
2017-11-20 01:01:25,600,INFO,0.0,tracked,4.31023491239,0.515549007458979,29.538782259558097,4.65363605593,0.0833659175287,208.0,160.0,211.75,162.125
2017-11-20 01:01:25,605,INFO,0.0,untracked,0.574033897384,0.5820620793691674,33.34970056246204,2.12332412275,0.331445602514
2017-11-20 01:01:25,891,INFO,0.0,tracked,5.07598512606,0.9075933340888034,52.00126755749534,5.21316085816,0.956935432852,208.0,160.0,211.125,164.0
2017-11-20 01:01:25,891,INFO,0.0,untracked,0.623449433758,1.0247399076496666,58.71327180695164,2.5299697145,0.364426268393
2017-11-20 01:01:26,341,INFO,0.0,tracked,10.3500462216,1.0543133220981684,60.407703640642005,6.04028290625,0.340043768202,216.0,136.0,221.111111111,145.0
2017-11-20 01:01:26,341,INFO,0.0,untracked,0.485614144906,1.5792707001978936,90.48554583000964,2.93929123547,0.319914702861
2017-11-20 01:01:26,831,INFO,0.0,tracked,7.71812441235,0.9078592208147905,52.01650174472296,5.74947112375,0.200468176974,232.0,128.0,236.75,134.083333333
2017-11-20 01:01:26,831,INFO,0.0,untracked,0.443627721807,1.0819439724671855,61.99082329198828,2.29291120751,0.176783680174
2017-11-20 01:01:27,222,INFO,0.0,tracked,6.5192024052,5.279118197908196,302.4711922908485,6.72580002376,6.35138762038,240.0,112.0,243.5,106.5
2017-11-20 01:01:27,222,INFO,0.0,untracked,0.528752061248,4.727891614309684,270.88823549523846,2.81505684941,1.7016760479
2017-11-20 01:01:27,602,INFO,0.0,tracked,8.01734231387,5.527190431986141,316.6846843178962,2.54746401712,0.0519802733907,256.0,120.0,261.833333333,114.5
2017-11-20 01:01:27,603,INFO,0.0,untracked,0.677411917479,5.616879029031299,321.82346239903325,2.73796236201,2.00125152269
2017-11-20 01:01:28,024,INFO,0.0,tracked,7.98532604837,5.72606091702019,328.07912378006677,3.72312078958,5.53386410118,248.0,120.0,254.777777778,115.777777778
2017-11-20 01:01:28,024,INFO,0.0,untracked,0.376312641635,6.0514684659891405,346.7236029576843,1.48708159525,1.55242932613
2017-11-20 01:01:28,445,INFO,0.0,tracked,7.36525040852,0.1973955598498804,11.309932474020192,2.70912280608,3.5081161349,264.0,120.0,271.222222222,121.444444444
2017-11-20 01:01:28,446,INFO,0.0,untracked,0.33373952795,0.049342632252955286,2.8271245781604306,1.30300239008,0.596128640842
2017-11-20 01:01:28,921,INFO,0.0,tracked,8.34147750183,0.7288547264526306,41.76029970389785,3.55570234889,0.0716438761836,280.0,120.0,286.222222222,125.555555556
2017-11-20 01:01:28,922,INFO,0.0,untracked,0.36569986112,0.332426305384106,19.04662429763631,1.47736978641,0.108202989334
2017-11-20 01:01:29,304,INFO,0.0,tracked,9.9683527002,0.9456877925619753,54.18391925084447,4.07703655891,0.0309194139583,280.0,128.0,285.833333333,136.083333333
2017-11-20 01:01:29,305,INFO,0.0,untracked,0.400888769555,0.6601315920749117,37.82275414914414,1.75510533716,0.0761827889487
2017-11-20 01:01:29,787,INFO,0.0,tracked,11.8769735202,1.0412067280128203,59.65675111576043,5.40887975977,0.0809428319932,296.0,144.0,302.0,154.25
2017-11-20 01:01:29,788,INFO,0.0,untracked,0.68073693728,0.8807602102998583,50.4638428132367,2.90995246293,0.124462930486
2017-11-20 01:01:30,200,INFO,0.0,tracked,4.87909372277,6.1461191328694,352.1466866980218,4.59021390101,8.30871217202,312.0,144.0,316.833333333,143.333333333
2017-11-20 01:01:30,201,INFO,0.0,untracked,0.264870251255,5.94651048779289,340.709953780813,1.43557492935,1.12086723019
2017-11-20 01:01:30,554,INFO,0.0,tracked,5.42627353203,5.54123803917367,317.48955292199923,3.99790224961,4.27174550197,312.0,144.0,316.0,140.333333333
2017-11-20 01:01:30,556,INFO,0.0,untracked,0.290144839309,5.324291414819335,305.0594269668857,1.7197125265,1.14441376928
2017-11-20 01:01:30,939,INFO,0.0,tracked,3.57945526582,5.850777531609048,335.22485943116806,2.27997833405,1.11988774484,320.0,144.0,323.25,142.5
2017-11-20 01:01:30,940,INFO,0.0,untracked,0.316530378929,5.433655028780703,311.32550047917016,1.58566848163,1.55943199355
2017-11-20 01:01:31,301,INFO,0.0,tracked,1.375,0.0,0.0,1.13751276827,6.42533724468,304.0,144.0,305.375,144.0
2017-11-20 01:01:31,302,INFO,0.0,untracked,0.247128089044,6.18351665468839,354.28940686249837,1.0723481324,0.339810233906
2017-11-20 01:01:31,700,INFO,0.0,tracked,3.2596012026,1.0040671092713902,57.52880770915151,3.21526313746,0.615109144829,320.0,160.0,321.75,162.75
2017-11-20 01:01:31,700,INFO,0.0,untracked,0.214724375368,0.4124104415974025,23.629377730657687,1.20892825651,0.340076795522
2017-11-20 01:01:32,202,INFO,0.0,tracked,3.37474278855,2.1451011569695924,122.90524292298755,3.9259406462,1.21013323026,312.0,160.0,310.166666667,162.833333333
2017-11-20 01:01:32,202,INFO,0.0,untracked,0.153319745775,0.823840753418669,47.20259816176768,1.01779095771,0.0273949251533
2017-11-20 01:01:32,567,INFO,0.0,tracked,2.40370085031,0.5880026035475708,33.69006752597998,1.7781448019,2.30613846878,312.0,160.0,314.0,161.333333333
2017-11-20 01:01:32,568,INFO,0.0,untracked,0.0208333333333,0.64350110879383,36.869897645875284,0.333681516679,0.0472891498688
2017-11-20 01:01:33,023,INFO,0.0,tracked,9.06764700582,5.34118526680012,306.0273733851035,4.72351662656,4.59246292749,312.0,152.0,317.333333333,144.666666667
2017-11-20 01:01:33,024,INFO,0.0,untracked,0.144970493447,6.169393300035934,353.4801982483462,1.34957203303,0.196512515965
2017-11-20 01:01:33,415,INFO,0.0,tracked,8.56318427923,5.695182703632018,326.3099324740202,5.06424117434,3.53903722577,320.0,144.0,327.125,139.25
2017-11-20 01:01:33,416,INFO,0.0,untracked,0.137463195338,6.103331807387043,349.69515353123023,1.14501259944,0.408006085128
2017-11-20 01:01:33,795,INFO,0.0,tracked,4.94501011121,5.921456065659654,339.2744411344394,4.19893906178,8.63492837104,320.0,144.0,324.625,142.25
2017-11-20 01:01:33,796,INFO,0.0,untracked,0.0286885245902,0.0,0.0,0.388350760034,0.0
2017-11-20 01:01:34,327,INFO,0.0,tracked,3.67848474239,6.112450095704303,350.2175929681927,8.27084414096,4.05090403033,320.0,144.0,323.625,143.375
2017-11-20 01:01:34,328,INFO,0.0,untracked,0.0249293546324,6.1180366297645845,350.5376777919529,0.291963255098,0.0906377016645
2017-11-20 01:01:34,682,INFO,0.0,tracked,0.125,0.0,0.0,0.330718913883,0.0,320.0,144.0,320.125,144.0
2017-11-20 01:01:34,683,INFO,0.0,untracked,0.00819672131146,0.0,0.0,0.0901639344262,0.0
2017-11-20 01:01:35,043,INFO,0.0,tracked,0.625,0.0,0.0,1.65359456942,0.0,320.0,144.0,320.625,144.0
2017-11-20 01:01:35,044,INFO,0.0,untracked,0.00579595722285,5.497787143782138,315.0,0.0903500314961,0.123367982821
2017-11-20 01:01:35,418,INFO,0.0,tracked,0.166666666667,3.141592653589793,180.0,0.37267799625,1.37077838904,320.0,152.0,319.833333333,152.0
2017-11-20 01:01:35,419,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:35,755,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:35,755,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:36,099,INFO,0.0,tracked,0.125,0.0,0.0,0.330718913883,0.0,320.0,144.0,320.125,144.0
2017-11-20 01:01:36,099,INFO,0.0,untracked,0.00409836065575,0.0,0.0,0.0638871199513,0.0
2017-11-20 01:01:36,435,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:36,436,INFO,0.0,untracked,0.00409836065575,0.0,0.0,0.0638871199513,0.0
2017-11-20 01:01:36,778,INFO,0.0,tracked,0.125,3.141592653589793,180.0,0.330718913883,1.07948798137,320.0,144.0,319.875,144.0
2017-11-20 01:01:36,779,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:37,126,INFO,0.0,tracked,0.125,3.141592653589793,180.0,0.330718913883,1.07948798137,320.0,144.0,319.875,144.0
2017-11-20 01:01:37,126,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:37,485,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:37,486,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:37,847,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:37,847,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:38,177,INFO,0.0,tracked,0.176776695297,0.7853981633974483,45.0,0.433012701892,0.269871995342,320.0,144.0,320.125,144.125
2017-11-20 01:01:38,178,INFO,0.0,untracked,0.00409836065573,1.5707963267948966,90.0,0.229089862827,0.0960539189789
2017-11-20 01:01:38,537,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:38,538,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:38,963,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:38,964,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:39,336,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:39,337,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:39,716,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:39,716,INFO,0.0,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-20 01:01:40,101,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:40,102,INFO,0.0,untracked,0.012960154345,5.034139534781678,288.43494882294186,0.27001640348,0.202834615894
2017-11-20 01:01:40,480,INFO,0.0,tracked,0.0,0.0,0.0,0.0,0.0,320.0,144.0,320.0,144.0
2017-11-20 01:01:40,482,INFO,0.0,untracked,0.0220703475702,5.9026789300668625,338.1985905136276,0.417195763237,0.330130937006
