2017-11-14 16:07:06,560,INFO,-1,untracked,2.37430951626,0.1054893085250905,6.044092162241101,1.50895275189,0.0474859183805
2017-11-14 16:07:06,858,INFO,-1,untracked,0.798792866037,1.0849301524673685,62.16191880286513,0.664127293134,0.440275558267
2017-11-14 16:07:06,990,INFO,-1,untracked,1.91303181577,3.122922623992936,178.93028610071576,1.22772457224,2.76380631298
2017-11-14 16:07:07,130,INFO,-1,untracked,2.37863643979,-2.9841234741366054,-170.97768061394416,1.63816977571,6.56175418113
2017-11-14 16:07:07,239,INFO,-1,untracked,1.5865474399,-2.8419903756326623,-162.83405394055103,1.07041013922,6.35996535017
2017-11-14 16:07:07,345,INFO,-1,untracked,0.251632362897,0.6624262938331013,37.95423087512965,0.592227128698,0.717333073404
2017-11-14 16:07:07,446,INFO,-1,untracked,1.90835062062,0.2737295679998883,15.683548974332874,1.19586782241,0.0666037336417
2017-11-14 16:07:07,552,INFO,-1,untracked,1.41305506466,-0.022468128585830555,-1.2873289415253295,0.938384049847,0.0304582584292
2017-11-14 16:07:07,668,INFO,-1,untracked,0.156028597233,-1.4432867685796815,-82.6942404666905,0.384760386149,0.293378824293
2017-11-14 16:07:07,791,INFO,-1,untracked,0.222788394407,-3.070285188804521,-175.91438322002617,0.428483533058,1.76635363787
2017-11-14 16:07:07,878,INFO,-1,untracked,0.262024984432,3.111298893671025,178.264295411072,0.443877189019,1.90681179763
2017-11-14 16:07:08,024,INFO,-1,untracked,0.698964879119,3.101840878193955,177.7223910416665,0.467772363505,2.10080141787
2017-11-14 16:07:08,244,INFO,-1,untracked,0.190517521971,3.1207623335535826,178.80651057601833,0.402937201049,1.52801187673
2017-11-14 16:07:08,430,INFO,-1,untracked,0.44857069839,0.026542437751390462,1.5207696611433805,0.498991171734,0.0486066826726
2017-11-14 16:07:08,631,INFO,-1,untracked,0.0818076513019,-0.2449786631267799,-14.036243467921652,0.31193101388,0.0385434286261
2017-11-14 16:07:08,833,INFO,-1,untracked,0.0873015873016,-1.5707963267948966,-90.0,0.293543523951,0.216185117818
2017-11-14 16:07:09,010,INFO,-1,untracked,0.0119047619048,-1.5707963267948966,-90.0,0.139454630086,0.0486066826726
2017-11-14 16:07:09,161,INFO,-1,untracked,0.0238095238095,-1.5707963267948966,-90.0,0.196658915768,0.0675675628838
2017-11-14 16:07:09,345,INFO,-1,untracked,0.00561195858084,-0.7853981633974483,-45.0,0.08873285625,0.0097524199447
2017-11-14 16:07:09,508,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-14 16:07:09,625,INFO,-1,untracked,0.0,0.0,0.0,0.0,0.0
2017-11-14 16:07:09,734,INFO,-1,untracked,0.123463088779,0.7853981633973669,44.99999999999534,0.400051103055,0.123439992687
2017-11-14 16:07:09,846,INFO,-1,untracked,0.718790906906,0.03865476909713751,2.214755127318699,0.462041376494,0.0166587651446
2017-11-14 16:07:10,006,INFO,-1,untracked,0.026619856875,-2.0344439357957027,-116.56505117707799,0.186411479986,0.121419571025
2017-11-14 16:07:10,124,INFO,-1,untracked,0.84366236609,-3.066263762761454,-175.68397248013443,0.60459808793,3.35065242706
2017-11-14 16:07:10,239,INFO,-1,untracked,0.960325659154,3.137460445704342,179.76324192809295,0.675765783032,1.88466486788
2017-11-14 16:07:10,379,INFO,-1,untracked,0.107802204025,-3.0309354324159266,-173.65980825409176,0.324689611859,0.968510493453
2017-11-14 16:07:10,497,INFO,-1,untracked,0.678757052491,0.023387547779037805,1.3400077808994282,0.467856231515,0.0483347028335
2017-11-14 16:07:10,633,INFO,-1,untracked,0.742105932069,0.010694779396865575,0.6127657222638655,0.437014210872,0.0121516706681
2017-11-14 16:07:10,777,INFO,-1,untracked,0.603174603175,0.0,0.0,0.500366620749,0.0170787250982
2017-11-14 16:07:10,885,INFO,-1,untracked,0.020234204419,1.373400766945016,78.69006752597979,0.152455338986,0.047985014469
2017-11-14 16:07:10,972,INFO,-1,untracked,0.360325326814,2.9420372698845143,168.5663187345738,0.501431184554,2.17586785346
2017-11-14 16:07:11,058,INFO,-1,untracked,0.365531983057,-2.7751982428405637,-159.00714662688642,0.520950116975,2.92778525934
2017-11-14 16:07:11,152,INFO,-1,untracked,0.222257650237,-1.5886515719344445,-91.02303018866758,0.443187569399,0.645398444607
2017-11-14 16:07:11,249,INFO,-1,untracked,0.0539740893204,2.843093722003614,162.89727103094762,0.264030574209,0.532925067576
2017-11-14 16:07:11,341,INFO,-1,untracked,0.802382522411,2.7022765250555176,154.82903996295923,0.673097756151,1.75040234887
2017-11-14 16:07:11,438,INFO,-1,untracked,0.341638781747,-3.0951145222388017,-177.3369992339335,1.08871224211,2.09388420961
2017-11-14 16:07:11,512,INFO,-1,untracked,0.824528312901,-1.2627435457711225,-72.34987578007001,2.20681576993,0.567682159054
2017-11-14 16:07:11,652,INFO,-1,untracked,0.928817292101,-1.437962468136441,-82.38918052243318,2.19102167998,1.68818126135
2017-11-14 16:07:11,826,INFO,-1,untracked,0.696708328019,-2.149320541212604,-123.14699583225612,1.77171572229,4.12091218513
2017-11-14 16:07:12,016,INFO,-1,untracked,0.380559486548,-2.45219478056181,-140.50041147020076,1.03773148072,2.64951858091
2017-11-14 16:07:12,174,INFO,-1,untracked,0.323795906965,-2.80433946526811,-160.6768156818368,0.662601829058,2.53908592283
2017-11-14 16:07:12,342,INFO,-1,untracked,0.50284213642,-2.7273747128311325,-156.2670601959288,0.608773033129,3.71817923977
2017-11-14 16:07:12,493,INFO,-1,untracked,0.117851130198,0.785398163397363,44.99999999999511,0.525830078335,0.468084789167
2017-11-14 16:07:12,655,INFO,-1,untracked,0.296797808751,0.5174877409740971,29.649863507574924,0.707243294357,0.375981744697
2017-11-14 16:07:12,821,INFO,-1,untracked,0.394756511601,-2.0974235982286813,-120.17352002964628,1.04758443394,1.58061327514
2017-11-14 16:07:12,966,INFO,-1,untracked,1.25974408212,2.9738546500096374,170.3893203309068,1.62057104498,2.74683600158
2017-11-14 16:07:13,142,INFO,-1,untracked,1.45457484574,2.9522226036139507,169.14989537020276,1.71006751073,1.99184780804
2017-11-14 16:07:13,292,INFO,-1,untracked,0.752850047991,-2.97211124765489,-170.2894307339866,1.38641208795,4.06068012547
2017-11-14 16:07:13,449,INFO,-1,untracked,0.669401043935,2.9627995987868676,169.75591255354112,1.55523077019,2.63879573916
2017-11-14 16:07:13,612,INFO,-1,untracked,1.03777997494,2.818632909939685,161.4957697362218,1.39871763594,2.32956783349
2017-11-14 16:07:13,727,INFO,-1,untracked,1.05841598346,-2.9986351539960765,-171.80913862353685,1.11132587094,3.84832548078
2017-11-14 16:07:13,881,INFO,-1,untracked,1.03367493683,-2.9012694503118763,-166.23049473311082,1.17525127883,3.2894559114
2017-11-14 16:07:14,020,INFO,-1,untracked,0.904796713338,-2.9115065063975636,-166.81703484145942,1.59641018694,2.88317099327
2017-11-14 16:07:14,169,INFO,-1,untracked,0.779597805747,-2.1898623813775377,-125.4698721674008,1.82892034952,4.29232446307
2017-11-14 16:07:14,314,INFO,-1,untracked,0.52826985057,-2.3030530813474215,-131.9552215558067,2.25391976003,2.91988139204
2017-11-14 16:07:14,460,INFO,-1,untracked,0.883531545525,-3.065165233543043,-175.6210313922477,2.03203229693,2.70633521212
2017-11-14 16:07:14,604,INFO,-1,untracked,0.779486703729,-3.0753631284735574,-176.205327731684,2.00325279955,2.6748549808
2017-11-14 16:07:14,755,INFO,-1,untracked,0.213917967809,-0.8641821243866205,-49.513988458002885,2.02123879154,2.52658289086
2017-11-14 16:07:14,918,INFO,-1,untracked,0.601305060064,-0.2946173402121099,-16.880330165523812,2.06439922013,2.4406599429
2017-11-14 16:07:15,058,INFO,-1,untracked,0.264328610847,-0.13552771398552493,-7.76516601842672,1.72769502174,2.42315102786
2017-11-14 16:07:15,198,INFO,-1,untracked,0.476471477936,-3.007940406272602,-172.34229030628626,1.54523193763,2.91285390241
2017-11-14 16:07:15,339,INFO,-1,untracked,1.35902125646,3.0890095919788534,176.98721249581678,1.51960774282,2.64634319467
